timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
12108000,12108000,-0.0029971239,-0.003447917,-0.00012365276,0.001,0.0,0.0,0.0,-1.0
12160000,12160000,-0.0030472807,-0.0020912807,-0.000926663,0.001,0.0,0.0,0.0,-1.0
12208000,12208000,-0.003069815,-0.0019209068,-0.00021825524,0.001,0.0,0.0,0.0,-1.0
12256000,12256000,-0.0029135584,-0.0020800508,-0.0009496088,0.001,0.0,0.0,0.0,-1.0
12304000,12304000,-0.002160594,0.0012727159,-0.00093926734,0.001,0.0,0.0,0.0,-1.0
12360000,12360000,-0.0025044137,-0.0022715102,-0.00062312273,0.001,0.0,0.0,0.0,-1.0
12408000,12408000,-0.00053312856,-0.0030056136,0.00032983246,0.001,0.0,0.0,0.0,-1.0
12460000,12460000,-0.0027637007,-0.0024959727,-0.0001329223,0.001,0.0,0.0,0.0,-1.0
12508000,12508000,-0.0023760449,-0.0019215412,0.00026603564,0.001,0.0,0.0,0.0,-1.0
12560000,12560000,-0.002782396,0.00084471854,-0.0004743437,0.001,0.0,0.0,0.0,-1.0
12608000,12608000,-0.0016652598,-0.003264691,-0.00033093066,0.001,0.0,0.0,0.0,-1.0
12660000,12660000,7.938099e-05,-0.0037706874,-0.0014420982,0.001,0.0,0.0,0.0,-1.0
12708000,12708000,-0.00074064947,-0.0014982065,-0.00046185302,0.001,0.0,0.0,0.0,-1.0
12760000,12760000,-0.001871022,-0.001656727,0.0005681659,0.001,0.0,0.0,0.0,-1.0
12808000,12808000,-0.0006570377,-0.0023856233,-0.0012101847,0.001,0.0,0.0,0.0,-1.0
12860000,12860000,-0.0003268141,-0.0017887526,0.00073768734,0.001,0.0,0.0,0.0,-1.0
12904000,12904000,-0.002117318,-0.0011588365,0.000119024306,0.001,0.0,0.0,0.0,-1.0
12960000,12960000,-0.0032847899,-0.0021591834,-0.00035633755,0.001,0.0,0.0,0.0,-1.0
13008000,13008000,-0.0038876329,-0.0039174203,-0.0006046802,0.001,0.0,0.0,0.0,-1.0
13060000,13060000,0.0003828151,-0.0015882895,0.00046933978,0.001,0.0,0.0,0.0,-1.0
13108000,13108000,-0.0033365737,-0.0027308592,0.0006494341,0.001,0.0,0.0,0.0,-1.0
13160000,13160000,-0.003249326,-0.0024532382,-0.00058700016,0.001,0.0,0.0,0.0,-1.0
13208000,13208000,-0.00070229056,-0.0033009911,-0.0006921719,0.001,0.0,0.0,0.0,-1.0
13260000,13260000,-0.0039370554,0.0029770704,0.0005485481,0.001,0.0,0.0,0.0,-1.0
13308000,13308000,-0.0023868172,0.00025643603,-0.00035309876,0.001,0.0,0.0,0.0,-1.0
13360000,13360000,-0.0021728778,-0.003908288,-0.0008545722,0.001,0.0,0.0,0.0,-1.0
13408000,13408000,-0.002930098,0.0007122754,0.00042661998,0.001,0.0,0.0,0.0,-1.0
13460000,13460000,-0.0033962193,-0.0014623088,-0.0012133128,0.001,0.0,0.0,0.0,-1.0
