timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
16416000,0.00025022833,0.00023789721,1.5707964,0.0,0.70710677,4.3597033e-06,0.00017257842,0.70710677,0.0,0.0,-0.16950162,0,0,0,0,0
16464000,0.0010825174,0.00014229958,1.5707964,0.0,0.7071067,0.00033241714,0.00043303816,0.7071066,0.0,0.0,-0.18261155,0,0,0,0,0
16516000,0.001184102,0.0005165587,1.5707964,0.0,0.7071067,0.0002360122,0.0006012743,0.7071066,0.0,0.0,-0.19791347,0,0,0,0,0
16564000,0.001032018,0.00049622706,1.5707964,0.0,0.7071067,0.00018943068,0.00054031616,0.70710665,0.0,0.0,-0.21154858,0,0,0,0,0
16616000,0.0012773566,0.00039560086,1.5707964,0.0,0.7071067,0.00031174772,0.0005914797,0.7071066,0.0,0.0,-0.22763528,0,0,0,0,0
16664000,0.0011202762,0.002662638,1.5707964,0.0,0.70710653,-0.0005453071,0.0013374612,0.7071055,0.0,0.0,-0.24764812,0,0,0,0,0
16716000,0.00020543498,0.0015688189,1.5707964,0.0,0.7071066,-0.00048202887,0.00062729337,0.7071066,0.0,0.0,-0.26503196,0,0,0,0,0
16764000,-0.0003234162,0.002131799,1.5707964,0.0,0.70710623,-0.0008680494,0.00063935976,0.70710653,0.0,0.0,-0.28103465,0,0,0,0,0
16816000,-0.0012735183,0.0020829355,1.5707964,0.0,0.70710576,-0.0011866852,0.00028617223,0.70710677,0.0,0.0,-0.2989525,0,0,0,0,0
16864000,-0.0007122034,0.0013700195,1.5707964,0.0,0.70710635,-0.0007361768,0.00023257313,0.7071068,0.0,0.0,-0.31575742,0,0,0,0,0
16916000,-0.0005067473,0.0012374759,1.5707964,0.0,0.7071065,-0.000616676,0.00025835153,0.7071067,0.0,0.0,-0.33499113,0,0,0,0,0
16964000,-0.00061606895,-0.00031192353,1.5707964,0.0,0.70710677,-0.000107531625,-0.00032809484,0.7071067,0.0,0.0,-0.3528166,0,0,0,0,0
17016000,-0.0009847583,0.00083617074,1.5707964,0.0,0.7071065,-0.00064379553,-5.253364e-05,0.7071068,0.0,0.0,-0.3695003,0,0,0,0,0
17064000,-0.0012236736,-0.0005392245,1.5707964,0.0,0.7071067,-0.00024198927,-0.0006232785,0.7071066,0.0,0.0,-0.37074608,0,0,0,0,0
17116000,-0.0008400844,9.753984e-05,1.5707964,0.0,0.7071067,-0.00033150017,-0.00026252912,0.7071067,0.0,0.0,-0.37203324,0,0,0,0,0
17164000,-0.00090278167,0.0012526661,1.5707964,0.0,0.70710635,-0.0007620657,0.00012370282,0.7071068,0.0,0.0,-0.37320784,0,0,0,0,0
17216000,-0.0005352063,0.00088681345,1.5707964,0.0,0.7071066,-0.0005027599,0.00012431187,0.70710677,0.0,0.0,-0.37435672,0,0,0,0,0
17264000,-0.00024860093,-0.00080836465,1.5707964,0.0,0.7071067,0.00019790637,-0.00037369374,0.70710677,0.0,0.0,-0.37470558,0,0,0,0,0
