timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
30944000,32767,32767,32767,32767,32767,32767
30948000,32767,32767,32767,32767,-40,32767
30952000,32767,32767,32767,32767,32767,32767
30956000,32767,32767,32767,32767,32767,32767
30960000,32767,32767,32767,-40,32767,32767
30964000,32767,32767,32767,32767,0,32767
30968000,32767,32767,32767,32767,32767,32767
30972000,32767,32767,32767,32767,32767,32767
30976000,32767,32767,32767,32767,32767,32767
30980000,32767,32767,32767,32767,32767,32767
30984000,32767,32767,32767,32767,32767,32767
30988000,32767,32767,32767,32767,32767,32767
30992000,32767,32767,32767,32767,-40,32767
30996000,32767,32767,32767,32767,32767,32767
31000000,32767,32767,32767,32767,32767,32767
31004000,32767,32767,32767,32767,32767,32767
31008000,32767,32767,32767,32767,32767,32767
31012000,32767,32767,32767,32767,-40,32767
31016000,32767,32767,32767,32767,32767,32767
31020000,32767,32767,32767,-40,32767,32767
31024000,32767,32767,32767,32767,32767,32767
31028000,32767,32767,32767,32767,32767,32767
31032000,32767,32767,32767,32767,32767,32767
31036000,32767,32767,32767,32767,-40,32767
31040000,32767,32767,32767,32767,32767,32767
31044000,32767,32767,32767,32767,32767,32767
31048000,32767,32767,32767,32767,32767,32767
31052000,32767,32767,32767,32767,32767,32767
31056000,32767,32767,32767,32767,-40,32767
31060000,32767,32767,32767,32767,32767,32767
31064000,32767,32767,32767,32767,32767,32767
31068000,32767,32767,32767,32767,32767,32767
31072000,32767,32767,32767,32767,32767,32767
31076000,32767,32767,32767,32767,32767,32767
31080000,32767,32767,32767,32767,-40,32767
31084000,32767,32767,32767,-40,32767,32767
31088000,32767,32767,32767,32767,32767,32767
31092000,32767,32767,32767,32767,32767,32767
31096000,32767,32767,32767,32767,0,32767
31100000,32767,32767,32767,32767,32767,32767
31104000,32767,32767,32767,32767,32767,32767
31108000,32767,32767,32767,32767,32767,32767
31112000,32767,32767,32767,32767,32767,32767
31116000,32767,32767,32767,32767,32767,32767
31120000,32767,32767,32767,32767,0,32767
31124000,32767,32767,32767,32767,32767,32767
31128000,32767,32767,32767,32767,32767,32767
31132000,32767,32767,32767,32767,32767,32767
31136000,32767,32767,32767,32767,32767,32767
31140000,32767,32767,32767,32767,32767,32767
31144000,32767,32767,32767,32767,-40,32767
31148000,32767,32767,32767,-40,32767,32767
31152000,32767,32767,32767,32767,32767,32767
31156000,32767,32767,32767,32767,32767,32767
31160000,32767,32767,32767,32767,32767,32767
31164000,32767,32767,32767,32767,32767,32767
31168000,32767,32767,32767,32767,-40,32767
31172000,32767,32767,32767,32767,32767,32767
31176000,32767,32767,32767,32767,32767,32767
31180000,32767,32767,32767,32767,32767,32767
31184000,32767,32767,32767,32767,32767,32767
31188000,32767,32767,32767,32767,-40,32767
31192000,32767,32767,32767,32767,32767,32767
31196000,32767,32767,32767,32767,32767,32767
31200000,32767,32767,32767,32767,32767,32767
31204000,32767,32767,32767,32767,32767,32767
31208000,32767,32767,32767,32767,32767,32767
31212000,32767,32767,32767,-40,-40,32767
31216000,32767,32767,32767,32767,32767,32767
31220000,32767,32767,32767,32767,32767,32767
31224000,32767,32767,32767,32767,32767,32767
31228000,32767,32767,32767,32767,0,32767
31232000,32767,32767,32767,32767,32767,32767
31236000,32767,32767,32767,32767,32767,32767
31240000,32767,32767,32767,32767,32767,32767
31244000,32767,32767,32767,32767,32767,32767
31248000,32767,32767,32767,32767,32767,32767
31252000,32767,32767,32767,32767,32767,32767
31256000,32767,32767,32767,32767,-40,32767
31260000,32767,32767,32767,32767,32767,32767
31264000,32767,32767,32767,32767,32767,32767
31268000,32767,32767,32767,32767,32767,32767
31272000,32767,32767,32767,-40,32767,32767
31276000,32767,32767,32767,32767,-40,32767
31280000,32767,32767,32767,32767,32767,32767
31284000,32767,32767,32767,32767,32767,32767
31288000,32767,32767,32767,32767,32767,32767
31292000,32767,32767,32767,32767,32767,32767
31296000,32767,32767,32767,32767,32767,32767
31300000,32767,32767,32767,32767,-40,32767
31304000,32767,32767,32767,32767,32767,32767
31308000,32767,32767,32767,32767,32767,32767
31312000,32767,32767,32767,32767,32767,32767
31316000,32767,32767,32767,32767,32767,32767
31320000,32767,32767,32767,32767,-40,32767
31324000,32767,32767,32767,32767,32767,32767
31328000,32767,32767,32767,32767,32767,32767
31332000,32767,32767,32767,32767,32767,32767
31336000,32767,32767,32767,-40,32767,32767
31340000,32767,32767,32767,32767,32767,32767
31344000,32767,32767,32767,32767,-40,32767
31348000,32767,32767,32767,32767,32767,32767
31352000,32767,32767,32767,32767,32767,32767
31356000,32767,32767,32767,32767,32767,32767
31360000,32767,32767,32767,32767,32767,32767
31364000,32767,32767,32767,32767,-40,32767
31368000,32767,32767,32767,32767,32767,32767
31372000,32767,32767,32767,32767,32767,32767
31376000,32767,32767,32767,32767,32767,32767
31380000,32767,32767,32767,32767,32767,32767
31384000,32767,32767,32767,32767,0,32767
31388000,32767,32767,32767,32767,32767,32767
31392000,32767,32767,32767,32767,32767,32767
31396000,32767,32767,32767,32767,32767,32767
31400000,32767,32767,32767,-40,32767,32767
31404000,32767,32767,32767,32767,32767,32767
31408000,32767,32767,32767,32767,-40,32767
31412000,32767,32767,32767,32767,32767,32767
31416000,32767,32767,32767,32767,32767,32767
31420000,32767,32767,32767,32767,32767,32767
31424000,32767,32767,32767,32767,32767,32767
31428000,32767,32767,32767,32767,0,32767
31432000,32767,32767,32767,32767,32767,32767
31436000,32767,32767,32767,32767,32767,32767
31440000,32767,32767,32767,32767,32767,32767
31444000,32767,32767,32767,32767,32767,32767
31448000,32767,32767,32767,32767,32767,32767
31452000,32767,32767,32767,32767,-40,32767
31456000,32767,32767,32767,32767,32767,32767
31460000,32767,32767,32767,32767,32767,32767
31464000,32767,32767,32767,-40,32767,32767
31468000,32767,32767,32767,32767,32767,32767
31472000,32767,32767,32767,32767,32767,32767
31476000,32767,32767,32767,32767,-40,32767
31480000,32767,32767,32767,32767,32767,32767
31484000,32767,32767,32767,32767,32767,32767
31488000,32767,32767,32767,32767,32767,32767
31492000,32767,32767,32767,32767,0,32767
31496000,32767,32767,32767,32767,32767,32767
31500000,32767,32767,32767,32767,32767,32767
31504000,32767,32767,32767,32767,32767,32767
31508000,32767,32767,32767,32767,32767,32767
31512000,32767,32767,32767,32767,32767,32767
31516000,32767,32767,32767,32767,0,32767
31520000,32767,32767,32767,32767,32767,32767
31524000,32767,32767,32767,-40,32767,32767
31528000,32767,32767,32767,32767,32767,32767
31532000,32767,32767,32767,32767,32767,32767
31536000,32767,32767,32767,32767,0,32767
31540000,32767,32767,32767,32767,32767,32767
31544000,32767,32767,32767,32767,32767,32767
31548000,32767,32767,32767,32767,32767,32767
31552000,32767,32767,32767,32767,32767,32767
31556000,32767,32767,32767,32767,32767,32767
31560000,32767,32767,32767,32767,32767,32767
31564000,32767,32767,32767,32767,-40,32767
31568000,32767,32767,32767,32767,32767,32767
31572000,32767,32767,32767,32767,32767,32767
31576000,32767,32767,32767,32767,32767,32767
31580000,32767,32767,32767,32767,32767,32767
31584000,32767,32767,32767,32767,-40,32767
31588000,32767,32767,32767,-40,32767,32767
31592000,32767,32767,32767,32767,32767,32767
31596000,32767,32767,32767,32767,32767,32767
31600000,32767,32767,32767,32767,32767,32767
31604000,32767,32767,32767,32767,0,32767
31608000,32767,32767,32767,32767,32767,32767
31612000,32767,32767,32767,32767,32767,32767
31616000,32767,32767,32767,32767,32767,32767
31620000,32767,32767,32767,32767,32767,32767
31624000,32767,32767,32767,32767,0,32767
31628000,32767,32767,32767,32767,32767,32767
31632000,32767,32767,32767,32767,32767,32767
31636000,32767,32767,32767,32767,32767,32767
31640000,32767,32767,32767,32767,32767,32767
31644000,32767,32767,32767,32767,32767,32767
31648000,32767,32767,32767,0,0,32767
31652000,32767,32767,32767,32767,32767,32767
31656000,32767,32767,32767,32767,32767,32767
31660000,32767,32767,32767,32767,32767,32767
31664000,32767,32767,32767,32767,32767,32767
31668000,32767,32767,32767,32767,32767,32767
31672000,32767,32767,32767,32767,-40,32767
31676000,32767,32767,32767,32767,32767,32767
31680000,32767,32767,32767,32767,32767,32767
31684000,32767,32767,32767,32767,32767,32767
31688000,32767,32767,32767,32767,32767,32767
31692000,32767,32767,32767,32767,32767,32767
31696000,32767,32767,32767,32767,-40,32767
31700000,32767,32767,32767,32767,32767,32767
31704000,32767,32767,32767,32767,32767,32767
31708000,32767,32767,32767,32767,32767,32767
31712000,32767,32767,32767,0,0,32767
31716000,32767,32767,32767,32767,32767,32767
31720000,32767,32767,32767,32767,32767,32767
31724000,32767,32767,32767,32767,32767,32767
31728000,32767,32767,32767,32767,32767,32767
31732000,32767,32767,32767,32767,32767,32767
31736000,32767,32767,32767,32767,0,32767
31740000,32767,32767,32767,32767,32767,32767
31744000,32767,32767,32767,32767,32767,32767
31748000,32767,32767,32767,32767,32767,32767
31752000,32767,32767,32767,32767,32767,32767
31756000,32767,32767,32767,32767,32767,32767
31760000,32767,32767,32767,32767,-40,32767
31764000,32767,32767,32767,32767,32767,32767
31768000,32767,32767,32767,32767,32767,32767
31772000,32767,32767,32767,0,32767,32767
31776000,32767,32767,32767,32767,32767,32767
31780000,32767,32767,32767,32767,0,32767
31784000,32767,32767,32767,32767,32767,32767
31788000,32767,32767,32767,32767,32767,32767
31792000,32767,32767,32767,32767,32767,32767
31796000,32767,32767,32767,32767,32767,32767
31800000,32767,32767,32767,32767,32767,32767
31804000,32767,32767,32767,32767,-40,32767
31808000,32767,32767,32767,32767,32767,32767
31812000,32767,32767,32767,32767,32767,32767
31816000,32767,32767,32767,32767,32767,32767
31820000,32767,32767,32767,32767,32767,32767
31824000,32767,32767,32767,32767,32767,32767
31828000,32767,32767,32767,32767,-40,32767
31832000,32767,32767,32767,32767,32767,32767
31836000,32767,32767,32767,0,32767,32767
31840000,32767,32767,32767,32767,32767,32767
31844000,32767,32767,32767,32767,0,32767
31848000,32767,32767,32767,32767,32767,32767
31852000,32767,32767,32767,32767,32767,32767
31856000,32767,32767,32767,32767,32767,32767
31860000,32767,32767,32767,32767,32767,32767
31864000,32767,32767,32767,32767,32767,32767
31868000,32767,32767,32767,32767,0,32767
31872000,32767,32767,32767,32767,32767,32767
31876000,32767,32767,32767,32767,32767,32767
31880000,32767,32767,32767,32767,32767,32767
31884000,32767,32767,32767,32767,32767,32767
31888000,32767,32767,32767,32767,32767,32767
31892000,32767,32767,32767,32767,-40,32767
31896000,32767,32767,32767,32767,32767,32767
31900000,32767,32767,32767,32767,32767,32767
31904000,32767,32767,32767,-40,32767,32767
31908000,32767,32767,32767,32767,32767,32767
31912000,32767,32767,32767,32767,32767,32767
31916000,32767,32767,32767,32767,-40,32767
31920000,32767,32767,32767,32767,32767,32767
31924000,32767,32767,32767,32767,32767,32767
31928000,32767,32767,32767,32767,32767,32767
31932000,32767,32767,32767,32767,32767,32767
31936000,32767,32767,32767,32767,-40,32767
31940000,32767,32767,32767,32767,32767,32767
31944000,32767,32767,32767,32767,32767,32767
31948000,32767,32767,32767,32767,32767,32767
31952000,32767,32767,32767,32767,32767,32767
31956000,32767,32767,32767,32767,0,32767
31960000,32767,32767,32767,32767,32767,32767
31964000,32767,32767,32767,32767,32767,32767
31968000,32767,32767,32767,-40,32767,32767
31972000,32767,32767,32767,32767,32767,32767
31976000,32767,32767,32767,32767,0,32767
31980000,32767,32767,32767,32767,32767,32767
31984000,32767,32767,32767,32767,32767,32767
31988000,32767,32767,32767,32767,32767,32767
31992000,32767,32767,32767,32767,32767,32767
31996000,32767,32767,32767,32767,32767,32767
32000000,32767,32767,32767,32767,32767,32767
32004000,32767,32767,32767,32767,-40,32767
32008000,32767,32767,32767,32767,32767,32767
32012000,32767,32767,32767,32767,32767,32767
32016000,32767,32767,32767,32767,32767,32767
32020000,32767,32767,32767,32767,32767,32767
32024000,32767,32767,32767,32767,-40,32767
32028000,32767,32767,32767,-40,32767,32767
32032000,32767,32767,32767,32767,32767,32767
32036000,32767,32767,32767,32767,32767,32767
32040000,32767,32767,32767,32767,32767,32767
32044000,32767,32767,32767,32767,32767,32767
32048000,32767,32767,32767,32767,-40,32767
32052000,32767,32767,32767,32767,32767,32767
32056000,32767,32767,32767,32767,32767,32767
32060000,32767,32767,32767,32767,32767,32767
32064000,32767,32767,32767,32767,0,32767
32068000,32767,32767,32767,32767,32767,32767
32072000,32767,32767,32767,32767,32767,32767
32076000,32767,32767,32767,32767,32767,32767
32080000,32767,32767,32767,32767,32767,32767
32084000,32767,32767,32767,32767,32767,32767
32088000,32767,32767,32767,32767,32767,32767
32092000,32767,32767,32767,-40,-40,32767
32096000,32767,32767,32767,32767,32767,32767
32100000,32767,32767,32767,32767,32767,32767
32104000,32767,32767,32767,32767,32767,32767
32108000,32767,32767,32767,32767,32767,32767
32112000,32767,32767,32767,32767,-40,32767
32116000,32767,32767,32767,32767,32767,32767
32120000,32767,32767,32767,32767,32767,32767
32124000,32767,32767,32767,32767,32767,32767
32128000,32767,32767,32767,32767,32767,32767
32132000,32767,32767,32767,32767,0,32767
32136000,32767,32767,32767,32767,32767,32767
32140000,32767,32767,32767,32767,32767,32767
32144000,32767,32767,32767,32767,32767,32767
32148000,32767,32767,32767,32767,32767,32767
32152000,32767,32767,32767,0,0,32767
32156000,32767,32767,32767,32767,32767,32767
32160000,32767,32767,32767,32767,32767,32767
32164000,32767,32767,32767,32767,32767,32767
32168000,32767,32767,32767,32767,32767,32767
32172000,32767,32767,32767,32767,32767,32767
32176000,32767,32767,32767,32767,0,32767
32180000,32767,32767,32767,32767,32767,32767
32184000,32767,32767,32767,32767,32767,32767
32188000,32767,32767,32767,32767,32767,32767
32192000,32767,32767,32767,32767,32767,32767
32196000,32767,32767,32767,32767,32767,32767
32200000,32767,32767,32767,32767,-40,32767
32204000,32767,32767,32767,32767,32767,32767
32208000,32767,32767,32767,32767,32767,32767
32212000,32767,32767,32767,32767,32767,32767
32216000,32767,32767,32767,0,32767,32767
32220000,32767,32767,32767,32767,0,32767
32224000,32767,32767,32767,32767,32767,32767
32228000,32767,32767,32767,32767,32767,32767
32232000,32767,32767,32767,32767,32767,32767
32236000,32767,32767,32767,32767,32767,32767
32240000,32767,32767,32767,32767,32767,32767
32244000,32767,32767,32767,32767,-40,32767
32248000,32767,32767,32767,32767,32767,32767
32252000,32767,32767,32767,32767,32767,32767
32256000,32767,32767,32767,32767,32767,32767
32260000,32767,32767,32767,32767,32767,32767
32264000,32767,32767,32767,32767,32767,32767
32268000,32767,32767,32767,32767,-40,32767
32272000,32767,32767,32767,32767,32767,32767
32276000,32767,32767,32767,32767,32767,32767
32280000,32767,32767,32767,-40,32767,32767
32284000,32767,32767,32767,32767,32767,32767
32288000,32767,32767,32767,32767,-40,32767
32292000,32767,32767,32767,32767,32767,32767
32296000,32767,32767,32767,32767,32767,32767
32300000,32767,32767,32767,32767,32767,32767
32304000,32767,32767,32767,32767,32767,32767
32308000,32767,32767,32767,32767,32767,32767
32312000,32767,32767,32767,32767,-40,32767
32316000,32767,32767,32767,32767,32767,32767
32320000,32767,32767,32767,32767,32767,32767
32324000,32767,32767,32767,32767,32767,32767
32328000,32767,32767,32767,32767,32767,32767
32332000,32767,32767,32767,32767,-40,32767
32336000,32767,32767,32767,32767,32767,32767
32340000,32767,32767,32767,32767,32767,32767
32344000,32767,32767,32767,-40,32767,32767
32348000,32767,32767,32767,32767,32767,32767
32352000,32767,32767,32767,32767,0,32767
32356000,32767,32767,32767,32767,32767,32767
32360000,32767,32767,32767,32767,32767,32767
32364000,32767,32767,32767,32767,32767,32767
32368000,32767,32767,32767,32767,32767,32767
32372000,32767,32767,32767,32767,32767,32767
32376000,32767,32767,32767,32767,-40,32767
32380000,32767,32767,32767,32767,32767,32767
32384000,32767,32767,32767,32767,32767,32767
32388000,32767,32767,32767,32767,32767,32767
32392000,32767,32767,32767,32767,32767,32767
32396000,32767,32767,32767,32767,32767,32767
32400000,32767,32767,32767,32767,-40,32767
32404000,32767,32767,32767,0,32767,32767
32408000,32767,32767,32767,32767,32767,32767
32412000,32767,32767,32767,32767,32767,32767
32416000,32767,32767,32767,32767,32767,32767
32420000,32767,32767,32767,32767,-40,32767
32424000,32767,32767,32767,32767,32767,32767
32428000,32767,32767,32767,32767,32767,32767
32432000,32767,32767,32767,32767,32767,32767
32436000,32767,32767,32767,32767,32767,32767
32440000,32767,32767,32767,32767,0,32767
32444000,32767,32767,32767,32767,32767,32767
32448000,32767,32767,32767,32767,32767,32767
32452000,32767,32767,32767,32767,32767,32767
32456000,32767,32767,32767,32767,32767,32767
32460000,32767,32767,32767,32767,0,32767
32464000,32767,32767,32767,32767,32767,32767
32468000,32767,32767,32767,32767,32767,32767
